INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,MANAPPURAM,24/11/2022,00000109.00,CE      ,00000002.65,00000002.70,00000002.50,00000002.60,000000000006000,            60000,              010,              010,        6693900.00,         153900.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000109.00,PE      ,00000007.30,00000007.30,00000007.30,00000007.30,000000000006000,             6000,              001,              001,         697800.00,          43800.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000110.00,CE      ,00000002.80,00000003.15,00000002.10,00000002.30,000000001674000,          3120000,              520,              443,      351369000.00,        8169000.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000110.00,PE      ,00000007.45,00000008.15,00000007.20,00000008.15,000000000156000,            66000,              011,              011,        7762800.00,         502800.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000111.00,CE      ,00000002.00,00000002.10,00000001.85,00000001.85,000000000048000,            60000,              010,              009,        6777900.00,         117900.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000112.00,CE      ,00000002.20,00000002.20,00000001.70,00000001.75,000000000078000,           150000,              025,              024,       17094000.00,         294000.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000113.00,CE      ,00000001.60,00000001.60,00000001.45,00000001.45,000000000090000,           102000,              017,              016,       11685900.00,         159900.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000114.00,CE      ,00000001.50,00000001.50,00000001.30,00000001.30,000000000024000,            54000,              009,              008,        6227400.00,          71400.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000115.00,CE      ,00000001.35,00000001.75,00000001.00,00000001.15,000000001116000,          1278000,              213,              165,      148564500.00,        1594500.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000115.00,PE      ,00000010.65,00000011.80,00000010.65,00000011.80,000000000084000,            30000,              005,              004,        3791700.00,         341700.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000116.00,CE      ,00000001.30,00000001.30,00000001.00,00000001.00,000000000024000,            12000,              002,              002,        1405800.00,          13800.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000119.00,CE      ,00000000.65,00000000.65,00000000.65,00000000.65,000000000012000,            12000,              002,              001,        1435800.00,           7800.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000120.00,CE      ,00000000.75,00000000.90,00000000.50,00000000.55,000000000684000,           594000,              099,              081,       71676600.00,         396600.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000120.00,PE      ,00000015.05,00000015.05,00000015.05,00000015.05,000000000294000,             6000,              001,              001,         810300.00,          90300.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000123.00,CE      ,00000000.35,00000000.35,00000000.30,00000000.30,000000000012000,            12000,              002,              002,        1479900.00,           3900.00
OPTSTK    ,MANAPPURAM,24/11/2022,00000124.00,CE      ,00000000.45,00000000.45,00000000.25,00000000.25,000000000048000,            48000,              008,              006,        5968800.00,          16800.00
OPTSTK    ,MARICO    ,24/11/2022,00000460.00,PE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000001200,             1200,              001,              001,         553200.00,           1200.00
OPTSTK    ,MARICO    ,24/11/2022,00000470.00,PE      ,00000001.75,00000002.40,00000001.25,00000001.55,000000000151200,           190800,              159,              130,       90037320.00,         361320.00
OPTSTK    ,MARICO    ,24/11/2022,00000480.00,CE      ,00000040.70,00000040.70,00000040.65,00000040.70,000000000002400,             2400,              002,              002,        1249620.00,          97620.00
OPTSTK    ,MARICO    ,24/11/2022,00000480.00,PE      ,00000003.25,00000003.70,00000002.55,00000002.60,000000000028800,            81600,              068,              062,       39426240.00,         258240.00
OPTSTK    ,MARICO    ,24/11/2022,00000485.00,PE      ,00000003.75,00000003.90,00000003.25,00000003.40,000000000038400,            52800,              044,              037,       25797900.00,         189900.00
OPTSTK    ,MARICO    ,24/11/2022,00000490.00,PE      ,00000004.50,00000005.00,00000003.95,00000004.20,000000000020400,            32400,              027,              025,       16023720.00,         147720.00
OPTSTK    ,MARICO    ,24/11/2022,00000495.00,PE      ,00000005.70,00000006.15,00000005.10,00000005.60,000000000021600,            25200,              021,              017,       12617940.00,         143940.00
OPTSTK    ,MARICO    ,24/11/2022,00000500.00,PE      ,00000007.75,00000008.45,00000006.50,00000006.85,000000000154800,           189600,              158,              147,       96258180.00,        1458180.00
OPTSTK    ,MARICO    ,24/11/2022,00000505.00,PE      ,00000009.00,00000009.00,00000009.00,00000009.00,000000000001200,             1200,              001,              001,         616800.00,          10800.00
OPTSTK    ,MARICO    ,24/11/2022,00000510.00,CE      ,00000021.40,00000021.40,00000017.50,00000018.10,000000000046800,             7200,              006,              006,        3805680.00,         133680.00
OPTSTK    ,MARICO    ,24/11/2022,00000510.00,PE      ,00000012.05,00000012.05,00000009.95,00000010.15,000000000022800,            60000,              050,              050,       31264020.00,         664020.00
OPTSTK    ,MARICO    ,24/11/2022,00000515.00,CE      ,00000015.95,00000015.95,00000014.75,00000015.25,000000000003600,            10800,              009,              009,        5726400.00,         164400.00
OPTSTK    ,MARICO    ,24/11/2022,00000515.00,PE      ,00000012.00,00000012.00,00000012.00,00000012.00,000000000002400,             2400,              002,              002,        1264800.00,          28800.00
OPTSTK    ,MARICO    ,24/11/2022,00000520.00,CE      ,00000014.05,00000014.45,00000011.70,00000013.20,000000000115200,           270000,              225,              212,      143817480.00,        3417480.00
OPTSTK    ,MARICO    ,24/11/2022,00000520.00,PE      ,00000015.95,00000017.10,00000014.60,00000014.80,000000000058800,            91200,              076,              073,       48870900.00,        1446900.00
OPTSTK    ,MARICO    ,24/11/2022,00000530.00,CE      ,00000009.75,00000009.75,00000008.10,00000008.85,000000000116400,           214800,              179,              162,      115699560.00,        1855560.00
OPTSTK    ,MARICO    ,24/11/2022,00000530.00,PE      ,00000020.40,00000020.40,00000020.40,00000020.40,000000000002400,             1200,              001,              001,         660480.00,          24480.00
OPTSTK    ,MARICO    ,24/11/2022,00000535.00,CE      ,00000008.20,00000008.20,00000008.20,00000008.20,000000000002400,             1200,              001,              001,         651840.00,           9840.00
OPTSTK    ,MARICO    ,24/11/2022,00000540.00,CE      ,00000005.35,00000006.10,00000005.25,00000005.90,000000000031200,            55200,              046,              039,       30121980.00,         313980.00
OPTSTK    ,MARICO    ,24/11/2022,00000550.00,CE      ,00000004.15,00000004.25,00000003.40,00000003.85,000000000067200,           136800,              114,              105,       75748860.00,         508860.00
OPTSTK    ,MARICO    ,24/11/2022,00000560.00,CE      ,00000001.90,00000002.55,00000001.90,00000002.50,000000000014400,            28800,              024,              021,       16195080.00,          67080.00
OPTSTK    ,MARICO    ,24/11/2022,00000560.00,PE      ,00000043.70,00000043.70,00000043.70,00000043.70,000000000001200,             1200,              001,              001,         724440.00,          52440.00
OPTSTK    ,MARICO    ,24/11/2022,00000570.00,CE      ,00000001.65,00000001.75,00000001.40,00000001.60,000000000046800,           104400,              087,              063,       59673480.00,         165480.00
OPTSTK    ,MARICO    ,24/11/2022,00000600.00,CE      ,00000000.75,00000000.75,00000000.75,00000000.75,000000000004800,             1200,              001,              001,         720900.00,            900.00
OPTSTK    ,MARUTI    ,24/11/2022,00007000.00,PE      ,00000003.55,00000003.55,00000002.80,00000003.05,000000000003600,             4200,              042,              031,       29413595.00,          13595.00
OPTSTK    ,MARUTI    ,24/11/2022,00007500.00,PE      ,00000010.70,00000010.70,00000004.95,00000005.60,000000000030000,            78300,              783,              674,      587772720.00,         522720.00
OPTSTK    ,MARUTI    ,24/11/2022,00007600.00,PE      ,00000010.40,00000010.40,00000010.40,00000010.40,000000000000100,              100,              001,              001,         761040.00,           1040.00
OPTSTK    ,MARUTI    ,24/11/2022,00007700.00,PE      ,00000011.25,00000012.90,00000007.85,00000010.05,000000000000600,              700,              007,              006,        5397270.00,           7270.00
OPTSTK    ,MARUTI    ,24/11/2022,00007800.00,PE      ,00000012.40,00000014.00,00000008.00,00000008.80,000000000007900,            17600,              176,              154,      137458555.00,         178555.00
OPTSTK    ,MARUTI    ,24/11/2022,00007900.00,PE      ,00000021.25,00000021.25,00000009.50,00000010.45,000000000022200,            74800,              748,              657,      591975085.00,        1055085.00
OPTSTK    ,MARUTI    ,24/11/2022,00008000.00,CE      ,00001178.75,00001575.10,00001160.00,00001535.65,000000000005700,             2000,              020,              020,       18887735.00,        2887735.00
OPTSTK    ,MARUTI    ,24/11/2022,00008000.00,PE      ,00000024.05,00000027.50,00000010.50,00000012.40,000000000141300,           385800,             3858,             2692,     3092591830.00,        6191830.00
OPTSTK    ,MARUTI    ,24/11/2022,00008100.00,PE      ,00000026.50,00000030.35,00000012.95,00000014.30,000000000017300,            83700,              837,              681,      679648405.00,        1678405.00
OPTSTK    ,MARUTI    ,24/11/2022,00008200.00,CE      ,00000989.55,00000989.55,00000989.55,00000989.55,000000000001000,              100,              001,              001,         918955.00,          98955.00
OPTSTK    ,MARUTI    ,24/11/2022,00008200.00,PE      ,00000038.35,00000038.35,00000015.50,00000017.15,000000000046700,           186100,             1861,             1301,     1530516410.00,        4496410.00
OPTSTK    ,MARUTI    ,24/11/2022,00008300.00,CE      ,00000884.70,00001240.20,00000884.70,00001218.15,000000000001200,              700,              007,              006,        6587905.00,         777905.00
OPTSTK    ,MARUTI    ,24/11/2022,00008300.00,PE      ,00000045.00,00000045.00,00000018.00,00000021.05,000000000055700,           269200,             2692,             1697,     2242370640.00,        8010640.00
OPTSTK    ,MARUTI    ,24/11/2022,00008400.00,PE      ,00000053.35,00000057.55,00000021.20,00000025.10,000000000072800,           323600,             3236,             2217,     2731040650.00,       12800650.00
OPTSTK    ,MARUTI    ,24/11/2022,00008500.00,CE      ,00000757.65,00001057.45,00000690.40,00001020.80,000000000011700,             6300,              063,              057,       58801015.00,        5251015.00
OPTSTK    ,MARUTI    ,24/11/2022,00008500.00,PE      ,00000071.15,00000073.05,00000027.00,00000031.00,000000000221000,           904800,             9048,             6267,     7733093840.00,       42293840.00
OPTSTK    ,MARUTI    ,24/11/2022,00008600.00,CE      ,00000636.85,00000992.20,00000590.00,00000956.10,000000000005700,             7700,              077,              070,       71708795.00,        5488795.00
OPTSTK    ,MARUTI    ,24/11/2022,00008600.00,PE      ,00000088.55,00000093.20,00000033.00,00000038.15,000000000072400,           428100,             4281,             3269,     3707657910.00,       25997910.00
OPTSTK    ,MARUTI    ,24/11/2022,00008700.00,CE      ,00000595.20,00000875.10,00000566.55,00000857.10,000000000010400,             9900,              099,              083,       93264470.00,        7134470.00
OPTSTK    ,MARUTI    ,24/11/2022,00008700.00,PE      ,00000113.05,00000120.00,00000040.00,00000047.90,000000000091800,           572400,             5724,             4515,     5024034240.00,       44154240.00
OPTSTK    ,MARUTI    ,24/11/2022,00008800.00,CE      ,00000479.75,00000812.60,00000457.00,00000774.00,000000000018400,            28400,              284,              259,      266391515.00,       16471515.00
