INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,ABFRL     ,24/11/2022,00000345.00,CE      ,00000017.85,00000017.85,00000017.80,00000017.80,000000000049400,             5200,              002,              002,        1886690.00,          92690.00
OPTSTK    ,ABFRL     ,24/11/2022,00000345.00,PE      ,00000006.85,00000008.20,00000006.70,00000007.40,000000000054600,            62400,              024,              018,       22008740.00,         480740.00
OPTSTK    ,ABFRL     ,24/11/2022,00000350.00,CE      ,00000013.80,00000016.30,00000013.10,00000014.20,000000000348400,           366600,              141,              138,      133571750.00,        5261750.00
OPTSTK    ,ABFRL     ,24/11/2022,00000350.00,PE      ,00000012.60,00000012.85,00000008.80,00000009.45,000000000223600,           197600,              076,              075,       71115070.00,        1955070.00
OPTSTK    ,ABFRL     ,24/11/2022,00000355.00,CE      ,00000010.95,00000013.40,00000010.60,00000012.00,000000000130000,           208000,              080,              080,       76320140.00,        2480140.00
OPTSTK    ,ABFRL     ,24/11/2022,00000355.00,PE      ,00000012.55,00000013.00,00000011.00,00000012.90,000000000052000,            46800,              018,              018,       17181840.00,         567840.00
OPTSTK    ,ABFRL     ,24/11/2022,00000360.00,CE      ,00000008.30,00000011.05,00000008.05,00000009.45,000000000470600,           579800,              223,              218,      214353880.00,        5625880.00
OPTSTK    ,ABFRL     ,24/11/2022,00000360.00,PE      ,00000014.35,00000015.70,00000013.50,00000015.70,000000000067600,            23400,              009,              009,        8760180.00,         336180.00
OPTSTK    ,ABFRL     ,24/11/2022,00000365.00,CE      ,00000007.80,00000008.65,00000006.60,00000007.85,000000000062400,            67600,              026,              025,       25203230.00,         529230.00
OPTSTK    ,ABFRL     ,24/11/2022,00000370.00,CE      ,00000006.00,00000007.15,00000005.35,00000006.00,000000000429000,           327600,              126,              118,      123208150.00,        1996150.00
OPTSTK    ,ABFRL     ,24/11/2022,00000370.00,PE      ,00000026.10,00000028.40,00000026.10,00000028.40,000000000005200,             5200,              002,              002,        2065700.00,         141700.00
OPTSTK    ,ABFRL     ,24/11/2022,00000375.00,CE      ,00000005.50,00000005.50,00000004.20,00000004.20,000000000062400,            15600,              006,              006,        5925660.00,          75660.00
OPTSTK    ,ABFRL     ,24/11/2022,00000380.00,CE      ,00000003.70,00000004.45,00000003.15,00000003.70,000000000364000,           348400,              134,              116,      133733080.00,        1341080.00
OPTSTK    ,ABFRL     ,24/11/2022,00000385.00,CE      ,00000002.85,00000003.05,00000002.85,00000002.90,000000000046800,             7800,              003,              003,        3025880.00,          22880.00
OPTSTK    ,ABFRL     ,24/11/2022,00000390.00,CE      ,00000002.00,00000002.60,00000001.80,00000002.15,000000000262600,           213200,              082,              059,       83614310.00,         466310.00
OPTSTK    ,ABFRL     ,24/11/2022,00000395.00,CE      ,00000001.90,00000001.90,00000001.90,00000001.90,000000000013000,             2600,              001,              001,        1031940.00,           4940.00
OPTSTK    ,ABFRL     ,24/11/2022,00000400.00,CE      ,00000001.30,00000001.40,00000001.00,00000001.20,000000000330200,           291200,              112,              102,      116819820.00,         339820.00
OPTSTK    ,ABFRL     ,24/11/2022,00000410.00,CE      ,00000000.65,00000000.80,00000000.60,00000000.60,000000000106600,            54600,              021,              018,       22423050.00,          37050.00
OPTSTK    ,ABFRL     ,29/12/2022,00000300.00,CE      ,00000059.50,00000059.50,00000059.00,00000059.00,000000000005200,             5200,              002,              002,        1868100.00,         308100.00
OPTSTK    ,ABFRL     ,29/12/2022,00000355.00,PE      ,00000009.50,00000018.00,00000009.50,00000018.00,000000000002600,             5200,              002,              002,        1917500.00,          71500.00
OPTSTK    ,ACC       ,24/11/2022,00002000.00,PE      ,00000002.40,00000002.40,00000001.65,00000001.70,000000000031500,             3250,              013,              009,        6505625.00,           5625.00
OPTSTK    ,ACC       ,24/11/2022,00002100.00,PE      ,00000002.75,00000002.80,00000002.15,00000002.80,000000000059250,             8250,              033,              030,       17344175.00,          19175.00
OPTSTK    ,ACC       ,24/11/2022,00002160.00,PE      ,00000003.05,00000003.05,00000003.05,00000003.05,000000000000750,              250,              001,              001,         540762.50,            762.50
OPTSTK    ,ACC       ,24/11/2022,00002200.00,PE      ,00000006.25,00000007.30,00000005.10,00000005.25,000000000100250,            84500,              338,              233,      186385975.00,         485975.00
OPTSTK    ,ACC       ,24/11/2022,00002220.00,PE      ,00000011.25,00000011.25,00000009.45,00000009.45,000000000001000,              750,              003,              003,        1672975.00,           7975.00
OPTSTK    ,ACC       ,24/11/2022,00002240.00,PE      ,00000014.50,00000014.50,00000007.50,00000007.90,000000000020250,             4500,              018,              017,       10116462.50,          36462.50
OPTSTK    ,ACC       ,24/11/2022,00002260.00,CE      ,00000212.00,00000212.00,00000210.00,00000210.00,000000000004250,              500,              002,              002,        1235500.00,         105500.00
OPTSTK    ,ACC       ,24/11/2022,00002260.00,PE      ,00000011.90,00000011.90,00000008.50,00000008.90,000000000014500,            13750,              055,              040,       31211975.00,         136975.00
OPTSTK    ,ACC       ,24/11/2022,00002300.00,CE      ,00000163.05,00000188.00,00000163.05,00000180.60,000000000051750,            16250,              065,              042,       40220412.50,        2845412.50
OPTSTK    ,ACC       ,24/11/2022,00002300.00,PE      ,00000018.00,00000018.00,00000012.55,00000013.30,000000000099750,           102000,              408,              286,      236079087.50,        1479087.50
OPTSTK    ,ACC       ,24/11/2022,00002320.00,CE      ,00000140.00,00000158.00,00000140.00,00000158.00,000000000020000,             1250,              005,              002,        3093000.00,         193000.00
OPTSTK    ,ACC       ,24/11/2022,00002340.00,PE      ,00000024.00,00000024.00,00000018.50,00000019.50,000000000018500,            15500,              062,              038,       36596212.50,         326212.50
OPTSTK    ,ACC       ,24/11/2022,00002360.00,CE      ,00000113.20,00000128.40,00000113.20,00000128.40,000000000014500,              750,              003,              003,        1858737.50,          88737.50
OPTSTK    ,ACC       ,24/11/2022,00002360.00,PE      ,00000031.00,00000031.00,00000023.00,00000024.20,000000000015250,            16500,              066,              041,       39365925.00,         425925.00
OPTSTK    ,ACC       ,24/11/2022,00002380.00,CE      ,00000096.35,00000122.85,00000096.35,00000114.00,000000000006500,             5750,              023,              023,       14327987.50,         642987.50
OPTSTK    ,ACC       ,24/11/2022,00002380.00,PE      ,00000037.00,00000037.00,00000028.95,00000030.40,000000000009250,             7000,              028,              024,       16882587.50,         222587.50
OPTSTK    ,ACC       ,24/11/2022,00002400.00,CE      ,00000086.45,00000111.95,00000079.85,00000100.15,000000000103500,            81000,              324,              287,      202333100.00,        7933100.00
OPTSTK    ,ACC       ,24/11/2022,00002400.00,PE      ,00000046.20,00000046.20,00000033.10,00000035.80,000000000071750,           101000,              404,              326,      246278987.50,        3878987.50
OPTSTK    ,ACC       ,24/11/2022,00002420.00,CE      ,00000080.00,00000098.00,00000075.75,00000088.00,000000000017500,             6750,              027,              020,       16912700.00,         577700.00
OPTSTK    ,ACC       ,24/11/2022,00002420.00,PE      ,00000054.00,00000054.00,00000038.90,00000043.15,000000000008500,            12250,              049,              046,       30191937.50,         546937.50
OPTSTK    ,ACC       ,24/11/2022,00002440.00,CE      ,00000061.40,00000085.00,00000060.95,00000076.10,000000000020000,            58500,              234,              206,      147175125.00,        4435125.00
OPTSTK    ,ACC       ,24/11/2022,00002440.00,PE      ,00000060.90,00000062.20,00000047.00,00000051.20,000000000021250,            44500,              178,              151,      110969925.00,        2389925.00
OPTSTK    ,ACC       ,24/11/2022,00002460.00,CE      ,00000052.50,00000074.00,00000048.15,00000066.80,000000000039750,           169000,              676,              615,      426832362.50,       11092362.50
OPTSTK    ,ACC       ,24/11/2022,00002460.00,PE      ,00000070.65,00000070.65,00000056.85,00000061.05,000000000006000,            18500,              074,              072,       46661475.00,        1151475.00
OPTSTK    ,ACC       ,24/11/2022,00002480.00,CE      ,00000046.00,00000064.00,00000046.00,00000057.35,000000000009750,            24750,              099,              092,       62766425.00,        1386425.00
OPTSTK    ,ACC       ,24/11/2022,00002500.00,CE      ,00000038.95,00000054.60,00000035.25,00000048.30,000000000139750,           268500,             1074,              906,      684091800.00,       12841800.00
OPTSTK    ,ACC       ,24/11/2022,00002500.00,PE      ,00000094.35,00000095.00,00000075.55,00000085.00,000000000018500,            22500,              090,              063,       58175325.00,        1925325.00
OPTSTK    ,ACC       ,24/11/2022,00002520.00,CE      ,00000045.50,00000046.00,00000036.00,00000040.55,000000000009000,             2500,              010,              010,        6404125.00,         104125.00
OPTSTK    ,ACC       ,24/11/2022,00002560.00,CE      ,00000026.10,00000032.15,00000026.10,00000032.15,000000000001750,             1500,              006,              006,        3881412.50,          41412.50
OPTSTK    ,ACC       ,24/11/2022,00002580.00,CE      ,00000024.75,00000025.00,00000018.20,00000018.20,000000000007000,             1000,              004,              004,        2603175.00,          23175.00
OPTSTK    ,ACC       ,24/11/2022,00002600.00,CE      ,00000015.95,00000022.25,00000014.40,00000019.40,000000000112250,           195500,              782,              492,      512140237.50,        3840237.50
OPTSTK    ,ACC       ,24/11/2022,00002600.00,PE      ,00000158.30,00000162.00,00000158.00,00000162.00,000000000005500,             1000,              004,              004,        2759087.50,         159087.50
OPTSTK    ,ACC       ,24/11/2022,00002620.00,CE      ,00000015.00,00000015.40,00000013.75,00000014.15,000000000001750,             1000,              004,              004,        2634575.00,          14575.00
OPTSTK    ,ACC       ,24/11/2022,00002640.00,CE      ,00000015.00,00000015.00,00000014.00,00000014.00,000000000003000,             1250,              005,              004,        3318250.00,          18250.00
OPTSTK    ,ACC       ,24/11/2022,00002660.00,CE      ,00000015.65,00000015.65,00000009.70,00000011.20,000000000006000,            13000,              052,              035,       34726975.00,         146975.00
OPTSTK    ,ACC       ,24/11/2022,00002700.00,CE      ,00000007.40,00000009.75,00000007.00,00000008.15,000000000079000,           142500,              570,              452,      385953937.50,        1203937.50
OPTSTK    ,ACC       ,24/11/2022,00002720.00,CE      ,00000006.00,00000006.15,00000006.00,00000006.15,000000000001000,             1000,              004,              002,        2726075.00,           6075.00
OPTSTK    ,ACC       ,24/11/2022,00002800.00,CE      ,00000003.20,00000004.85,00000003.10,00000004.20,000000000032500,            20500,              082,              069,       57486375.00,          86375.00
OPTSTK    ,ACC       ,24/11/2022,00002800.00,PE      ,00000340.35,00000340.35,00000338.35,00000338.35,000000000000750,             1000,              004,              002,        3138850.00,         338850.00
OPTSTK    ,ACC       ,24/11/2022,00002900.00,CE      ,00000002.50,00000003.15,00000001.75,00000002.25,000000000007250,             8250,              033,              029,       23943650.00,          18650.00
OPTSTK    ,ACC       ,24/11/2022,00002920.00,CE      ,00000001.60,00000001.60,00000001.60,00000001.60,000000000002250,              250,              001,              001,         730400.00,            400.00
